step,time_s,request_type,probability,qps,evidence_type
314,31.400,single_expert,0.033333,3.000000,replay
314,31.400,multi_expert_top2,0.033333,3.000000,replay
314,31.400,multi_expert_top4,0.033333,3.000000,replay
314,31.400,cache_hit,0.033333,3.000000,replay
314,31.400,cache_miss,0.033333,3.000000,replay
314,31.400,payload_small,0.733333,66.000000,replay
314,31.400,payload_large,0.033333,3.000000,replay
314,31.400,batch_small,0.033333,3.000000,replay
314,31.400,batch_large,0.033333,3.000000,replay
315,31.500,single_expert,0.033333,3.000000,replay
315,31.500,multi_expert_top2,0.033333,3.000000,replay
315,31.500,multi_expert_top4,0.033333,3.000000,replay
315,31.500,cache_hit,0.033333,3.000000,replay
315,31.500,cache_miss,0.033333,3.000000,replay
315,31.500,payload_small,0.733333,66.000000,replay
315,31.500,payload_large,0.033333,3.000000,replay
315,31.500,batch_small,0.033333,3.000000,replay
315,31.500,batch_large,0.033333,3.000000,replay
316,31.600,single_expert,0.033333,3.000000,replay
316,31.600,multi_expert_top2,0.033333,3.000000,replay
316,31.600,multi_expert_top4,0.033333,3.000000,replay
316,31.600,cache_hit,0.033333,3.000000,replay
316,31.600,cache_miss,0.033333,3.000000,replay
316,31.600,payload_small,0.733333,66.000000,replay
316,31.600,payload_large,0.033333,3.000000,replay
316,31.600,batch_small,0.033333,3.000000,replay
316,31.600,batch_large,0.033333,3.000000,replay
317,31.700,single_expert,0.033333,3.000000,replay
317,31.700,multi_expert_top2,0.033333,3.000000,replay
317,31.700,multi_expert_top4,0.033333,3.000000,replay
317,31.700,cache_hit,0.033333,3.000000,replay
317,31.700,cache_miss,0.033333,3.000000,replay
317,31.700,payload_small,0.733333,66.000000,replay
317,31.700,payload_large,0.033333,3.000000,replay
317,31.700,batch_small,0.033333,3.000000,replay
317,31.700,batch_large,0.033333,3.000000,replay
318,31.800,single_expert,0.033333,3.000000,replay
318,31.800,multi_expert_top2,0.033333,3.000000,replay
318,31.800,multi_expert_top4,0.033333,3.000000,replay
318,31.800,cache_hit,0.033333,3.000000,replay
318,31.800,cache_miss,0.033333,3.000000,replay
318,31.800,payload_small,0.733333,66.000000,replay
318,31.800,payload_large,0.033333,3.000000,replay
318,31.800,batch_small,0.033333,3.000000,replay
318,31.800,batch_large,0.033333,3.000000,replay
319,31.900,single_expert,0.033333,3.000000,replay
319,31.900,multi_expert_top2,0.033333,3.000000,replay
319,31.900,multi_expert_top4,0.033333,3.000000,replay
319,31.900,cache_hit,0.033333,3.000000,replay
319,31.900,cache_miss,0.033333,3.000000,replay
319,31.900,payload_small,0.733333,66.000000,replay
319,31.900,payload_large,0.033333,3.000000,replay
319,31.900,batch_small,0.033333,3.000000,replay
319,31.900,batch_large,0.033333,3.000000,replay
320,32.000,single_expert,0.033333,3.000000,replay
320,32.000,multi_expert_top2,0.033333,3.000000,replay
320,32.000,multi_expert_top4,0.033333,3.000000,replay
320,32.000,cache_hit,0.033333,3.000000,replay
320,32.000,cache_miss,0.033333,3.000000,replay
320,32.000,payload_small,0.733333,66.000000,replay
320,32.000,payload_large,0.033333,3.000000,replay
320,32.000,batch_small,0.033333,3.000000,replay
320,32.000,batch_large,0.033333,3.000000,replay
321,32.100,single_expert,0.033333,3.000000,replay
321,32.100,multi_expert_top2,0.033333,3.000000,replay
321,32.100,multi_expert_top4,0.033333,3.000000,replay
321,32.100,cache_hit,0.033333,3.000000,replay
321,32.100,cache_miss,0.033333,3.000000,replay
321,32.100,payload_small,0.733333,66.000000,replay
321,32.100,payload_large,0.033333,3.000000,replay
321,32.100,batch_small,0.033333,3.000000,replay
321,32.100,batch_large,0.033333,3.000000,replay
322,32.200,single_expert,0.033333,3.000000,replay
322,32.200,multi_expert_top2,0.033333,3.000000,replay
322,32.200,multi_expert_top4,0.033333,3.000000,replay
322,32.200,cache_hit,0.033333,3.000000,replay
322,32.200,cache_miss,0.033333,3.000000,replay
322,32.200,payload_small,0.733333,66.000000,replay
322,32.200,payload_large,0.033333,3.000000,replay
322,32.200,batch_small,0.033333,3.000000,replay
322,32.200,batch_large,0.033333,3.000000,replay
323,32.300,single_expert,0.033333,3.000000,replay
323,32.300,multi_expert_top2,0.033333,3.000000,replay
323,32.300,multi_expert_top4,0.033333,3.000000,replay
323,32.300,cache_hit,0.033333,3.000000,replay
323,32.300,cache_miss,0.033333,3.000000,replay
323,32.300,payload_small,0.733333,66.000000,replay
323,32.300,payload_large,0.033333,3.000000,replay
323,32.300,batch_small,0.033333,3.000000,replay
323,32.300,batch_large,0.033333,3.000000,replay
324,32.400,single_expert,0.033333,3.000000,replay
324,32.400,multi_expert_top2,0.033333,3.000000,replay
324,32.400,multi_expert_top4,0.033333,3.000000,replay
324,32.400,cache_hit,0.033333,3.000000,replay
324,32.400,cache_miss,0.033333,3.000000,replay
324,32.400,payload_small,0.733333,66.000000,replay
324,32.400,payload_large,0.033333,3.000000,replay
324,32.400,batch_small,0.033333,3.000000,replay
324,32.400,batch_large,0.033333,3.000000,replay
325,32.500,single_expert,0.033333,3.000000,replay
325,32.500,multi_expert_top2,0.033333,3.000000,replay
325,32.500,multi_expert_top4,0.033333,3.000000,replay
325,32.500,cache_hit,0.033333,3.000000,replay
325,32.500,cache_miss,0.033333,3.000000,replay
325,32.500,payload_small,0.733333,66.000000,replay
325,32.500,payload_large,0.033333,3.000000,replay
325,32.500,batch_small,0.033333,3.000000,replay
325,32.500,batch_large,0.033333,3.000000,replay
326,32.600,single_expert,0.033333,3.000000,replay
326,32.600,multi_expert_top2,0.033333,3.000000,replay
326,32.600,multi_expert_top4,0.033333,3.000000,replay
326,32.600,cache_hit,0.033333,3.000000,replay
326,32.600,cache_miss,0.033333,3.000000,replay
326,32.600,payload_small,0.733333,66.000000,replay
326,32.600,payload_large,0.033333,3.000000,replay
326,32.600,batch_small,0.033333,3.000000,replay
326,32.600,batch_large,0.033333,3.000000,replay
327,32.700,single_expert,0.033333,3.000000,replay
327,32.700,multi_expert_top2,0.033333,3.000000,replay
327,32.700,multi_expert_top4,0.033333,3.000000,replay
327,32.700,cache_hit,0.033333,3.000000,replay
327,32.700,cache_miss,0.033333,3.000000,replay
327,32.700,payload_small,0.733333,66.000000,replay
327,32.700,payload_large,0.033333,3.000000,replay
327,32.700,batch_small,0.033333,3.000000,replay
327,32.700,batch_large,0.033333,3.000000,replay
328,32.800,single_expert,0.033333,3.000000,replay
328,32.800,multi_expert_top2,0.033333,3.000000,replay
328,32.800,multi_expert_top4,0.033333,3.000000,replay
328,32.800,cache_hit,0.033333,3.000000,replay
328,32.800,cache_miss,0.033333,3.000000,replay
328,32.800,payload_small,0.733333,66.000000,replay
328,32.800,payload_large,0.033333,3.000000,replay
328,32.800,batch_small,0.033333,3.000000,replay
328,32.800,batch_large,0.033333,3.000000,replay
329,32.900,single_expert,0.033333,3.000000,replay
329,32.900,multi_expert_top2,0.033333,3.000000,replay
329,32.900,multi_expert_top4,0.033333,3.000000,replay
329,32.900,cache_hit,0.033333,3.000000,replay
329,32.900,cache_miss,0.033333,3.000000,replay
329,32.900,payload_small,0.733333,66.000000,replay
329,32.900,payload_large,0.033333,3.000000,replay
329,32.900,batch_small,0.033333,3.000000,replay
329,32.900,batch_large,0.033333,3.000000,replay
330,33.000,single_expert,0.033333,3.000000,replay
330,33.000,multi_expert_top2,0.033333,3.000000,replay
330,33.000,multi_expert_top4,0.033333,3.000000,replay
330,33.000,cache_hit,0.033333,3.000000,replay
330,33.000,cache_miss,0.033333,3.000000,replay
330,33.000,payload_small,0.033333,3.000000,replay
330,33.000,payload_large,0.733333,66.000000,replay
330,33.000,batch_small,0.033333,3.000000,replay
330,33.000,batch_large,0.033333,3.000000,replay
331,33.100,single_expert,0.033333,3.000000,replay
331,33.100,multi_expert_top2,0.033333,3.000000,replay
331,33.100,multi_expert_top4,0.033333,3.000000,replay
331,33.100,cache_hit,0.033333,3.000000,replay
331,33.100,cache_miss,0.033333,3.000000,replay
331,33.100,payload_small,0.033333,3.000000,replay
331,33.100,payload_large,0.733333,66.000000,replay
331,33.100,batch_small,0.033333,3.000000,replay
331,33.100,batch_large,0.033333,3.000000,replay
332,33.200,single_expert,0.033333,3.000000,replay
332,33.200,multi_expert_top2,0.033333,3.000000,replay
332,33.200,multi_expert_top4,0.033333,3.000000,replay
332,33.200,cache_hit,0.033333,3.000000,replay
332,33.200,cache_miss,0.033333,3.000000,replay
332,33.200,payload_small,0.033333,3.000000,replay
332,33.200,payload_large,0.733333,66.000000,replay
332,33.200,batch_small,0.033333,3.000000,replay
332,33.200,batch_large,0.033333,3.000000,replay
333,33.300,single_expert,0.033333,3.000000,replay
333,33.300,multi_expert_top2,0.033333,3.000000,replay
333,33.300,multi_expert_top4,0.033333,3.000000,replay
333,33.300,cache_hit,0.033333,3.000000,replay
333,33.300,cache_miss,0.033333,3.000000,replay
333,33.300,payload_small,0.033333,3.000000,replay
333,33.300,payload_large,0.733333,66.000000,replay
333,33.300,batch_small,0.033333,3.000000,replay
333,33.300,batch_large,0.033333,3.000000,replay
334,33.400,single_expert,0.033333,3.000000,replay
334,33.400,multi_expert_top2,0.033333,3.000000,replay
334,33.400,multi_expert_top4,0.033333,3.000000,replay
334,33.400,cache_hit,0.033333,3.000000,replay
334,33.400,cache_miss,0.033333,3.000000,replay
334,33.400,payload_small,0.033333,3.000000,replay
334,33.400,payload_large,0.733333,66.000000,replay
334,33.400,batch_small,0.033333,3.000000,replay
334,33.400,batch_large,0.033333,3.000000,replay
335,33.500,single_expert,0.033333,3.000000,replay
335,33.500,multi_expert_top2,0.033333,3.000000,replay
335,33.500,multi_expert_top4,0.033333,3.000000,replay
335,33.500,cache_hit,0.033333,3.000000,replay
335,33.500,cache_miss,0.033333,3.000000,replay
335,33.500,payload_small,0.033333,3.000000,replay
335,33.500,payload_large,0.733333,66.000000,replay
335,33.500,batch_small,0.033333,3.000000,replay
335,33.500,batch_large,0.033333,3.000000,replay
336,33.600,single_expert,0.033333,3.000000,replay
336,33.600,multi_expert_top2,0.033333,3.000000,replay
336,33.600,multi_expert_top4,0.033333,3.000000,replay
336,33.600,cache_hit,0.033333,3.000000,replay
336,33.600,cache_miss,0.033333,3.000000,replay
336,33.600,payload_small,0.033333,3.000000,replay
336,33.600,payload_large,0.733333,66.000000,replay
336,33.600,batch_small,0.033333,3.000000,replay
336,33.600,batch_large,0.033333,3.000000,replay
337,33.700,single_expert,0.033333,3.000000,replay
337,33.700,multi_expert_top2,0.033333,3.000000,replay
337,33.700,multi_expert_top4,0.033333,3.000000,replay
337,33.700,cache_hit,0.033333,3.000000,replay
337,33.700,cache_miss,0.033333,3.000000,replay
337,33.700,payload_small,0.033333,3.000000,replay
337,33.700,payload_large,0.733333,66.000000,replay
337,33.700,batch_small,0.033333,3.000000,replay
337,33.700,batch_large,0.033333,3.000000,replay
338,33.800,single_expert,0.033333,3.000000,replay
338,33.800,multi_expert_top2,0.033333,3.000000,replay
338,33.800,multi_expert_top4,0.033333,3.000000,replay
338,33.800,cache_hit,0.033333,3.000000,replay
338,33.800,cache_miss,0.033333,3.000000,replay
338,33.800,payload_small,0.033333,3.000000,replay
338,33.800,payload_large,0.733333,66.000000,replay
338,33.800,batch_small,0.033333,3.000000,replay
338,33.800,batch_large,0.033333,3.000000,replay
339,33.900,single_expert,0.033333,3.000000,replay
339,33.900,multi_expert_top2,0.033333,3.000000,replay
339,33.900,multi_expert_top4,0.033333,3.000000,replay
339,33.900,cache_hit,0.033333,3.000000,replay
339,33.900,cache_miss,0.033333,3.000000,replay
339,33.900,payload_small,0.033333,3.000000,replay
339,33.900,payload_large,0.733333,66.000000,replay
339,33.900,batch_small,0.033333,3.000000,replay
339,33.900,batch_large,0.033333,3.000000,replay
340,34.000,single_expert,0.033333,3.000000,replay
340,34.000,multi_expert_top2,0.033333,3.000000,replay
340,34.000,multi_expert_top4,0.033333,3.000000,replay
340,34.000,cache_hit,0.033333,3.000000,replay
340,34.000,cache_miss,0.033333,3.000000,replay
340,34.000,payload_small,0.033333,3.000000,replay
340,34.000,payload_large,0.733333,66.000000,replay
340,34.000,batch_small,0.033333,3.000000,replay
340,34.000,batch_large,0.033333,3.000000,replay
341,34.100,single_expert,0.033333,3.000000,replay
341,34.100,multi_expert_top2,0.033333,3.000000,replay
341,34.100,multi_expert_top4,0.033333,3.000000,replay
341,34.100,cache_hit,0.033333,3.000000,replay
341,34.100,cache_miss,0.033333,3.000000,replay
341,34.100,payload_small,0.033333,3.000000,replay
341,34.100,payload_large,0.733333,66.000000,replay
341,34.100,batch_small,0.033333,3.000000,replay
341,34.100,batch_large,0.033333,3.000000,replay
342,34.200,single_expert,0.033333,3.000000,replay
342,34.200,multi_expert_top2,0.033333,3.000000,replay
342,34.200,multi_expert_top4,0.033333,3.000000,replay
342,34.200,cache_hit,0.033333,3.000000,replay
342,34.200,cache_miss,0.033333,3.000000,replay
342,34.200,payload_small,0.033333,3.000000,replay
342,34.200,payload_large,0.733333,66.000000,replay
342,34.200,batch_small,0.033333,3.000000,replay
342,34.200,batch_large,0.033333,3.000000,replay
343,34.300,single_expert,0.033333,3.000000,replay
343,34.300,multi_expert_top2,0.033333,3.000000,replay
343,34.300,multi_expert_top4,0.033333,3.000000,replay
343,34.300,cache_hit,0.033333,3.000000,replay
343,34.300,cache_miss,0.033333,3.000000,replay
343,34.300,payload_small,0.033333,3.000000,replay
343,34.300,payload_large,0.733333,66.000000,replay
343,34.300,batch_small,0.033333,3.000000,replay
343,34.300,batch_large,0.033333,3.000000,replay
344,34.400,single_expert,0.033333,3.000000,replay
344,34.400,multi_expert_top2,0.033333,3.000000,replay
344,34.400,multi_expert_top4,0.033333,3.000000,replay
344,34.400,cache_hit,0.033333,3.000000,replay
344,34.400,cache_miss,0.033333,3.000000,replay
344,34.400,payload_small,0.033333,3.000000,replay
344,34.400,payload_large,0.733333,66.000000,replay
344,34.400,batch_small,0.033333,3.000000,replay
344,34.400,batch_large,0.033333,3.000000,replay
345,34.500,single_expert,0.033333,3.000000,replay
345,34.500,multi_expert_top2,0.033333,3.000000,replay
345,34.500,multi_expert_top4,0.033333,3.000000,replay
345,34.500,cache_hit,0.033333,3.000000,replay
345,34.500,cache_miss,0.033333,3.000000,replay
345,34.500,payload_small,0.033333,3.000000,replay
345,34.500,payload_large,0.733333,66.000000,replay
345,34.500,batch_small,0.033333,3.000000,replay
345,34.500,batch_large,0.033333,3.000000,replay
346,34.600,single_expert,0.033333,3.000000,replay
346,34.600,multi_expert_top2,0.033333,3.000000,replay
346,34.600,multi_expert_top4,0.033333,3.000000,replay
346,34.600,cache_hit,0.033333,3.000000,replay
346,34.600,cache_miss,0.033333,3.000000,replay
346,34.600,payload_small,0.033333,3.000000,replay
346,34.600,payload_large,0.733333,66.000000,replay
346,34.600,batch_small,0.033333,3.000000,replay
346,34.600,batch_large,0.033333,3.000000,replay
347,34.700,single_expert,0.033333,3.000000,replay
347,34.700,multi_expert_top2,0.033333,3.000000,replay
347,34.700,multi_expert_top4,0.033333,3.000000,replay
347,34.700,cache_hit,0.033333,3.000000,replay
347,34.700,cache_miss,0.033333,3.000000,replay
347,34.700,payload_small,0.033333,3.000000,replay
347,34.700,payload_large,0.733333,66.000000,replay
347,34.700,batch_small,0.033333,3.000000,replay
347,34.700,batch_large,0.033333,3.000000,replay
348,34.800,single_expert,0.033333,3.000000,replay
348,34.800,multi_expert_top2,0.033333,3.000000,replay
348,34.800,multi_expert_top4,0.033333,3.000000,replay
348,34.800,cache_hit,0.033333,3.000000,replay
348,34.800,cache_miss,0.033333,3.000000,replay
348,34.800,payload_small,0.033333,3.000000,replay
348,34.800,payload_large,0.733333,66.000000,replay
348,34.800,batch_small,0.033333,3.000000,replay
348,34.800,batch_large,0.033333,3.000000,replay
349,34.900,single_expert,0.033333,3.000000,replay
349,34.900,multi_expert_top2,0.033333,3.000000,replay
349,34.900,multi_expert_top4,0.033333,3.000000,replay
349,34.900,cache_hit,0.033333,3.000000,replay
349,34.900,cache_miss,0.033333,3.000000,replay
349,34.900,payload_small,0.033333,3.000000,replay
349,34.900,payload_large,0.733333,66.000000,replay
349,34.900,batch_small,0.033333,3.000000,replay
349,34.900,batch_large,0.033333,3.000000,replay
350,35.000,single_expert,0.033333,3.000000,replay
350,35.000,multi_expert_top2,0.033333,3.000000,replay
350,35.000,multi_expert_top4,0.033333,3.000000,replay
350,35.000,cache_hit,0.033333,3.000000,replay
350,35.000,cache_miss,0.033333,3.000000,replay
350,35.000,payload_small,0.033333,3.000000,replay
350,35.000,payload_large,0.733333,66.000000,replay
